X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
17.13494,302.280224,274.754856,51.917827,0,0.092533,47.332807,81.725954,80.976497,-101374.5415,-101374.5415,-101374.5415,-101374.5415,-101374.5415,-101374.5415,18.544407,24.3054,16.897214,16.066499,
17.13556,309.847358,274.590419,52.344508,0.187253,0,47.879197,81.673369,81.015857,-101374.5415,-101374.5415,-101374.5415,-101374.5415,-101374.5415,-101374.5415,18.590769,24.321213,16.886492,16.081378,
17.13618,305.570282,272.288301,51.950648,0,0,48.168462,81.752246,81.068337,-101374.5415,-101374.5415,-101374.5415,-101374.5415,-101374.5415,-101374.5415,18.602785,24.343027,16.827672,16.068765,
17.1368,308.860341,273.768234,51.720897,0.350772,0,47.397088,81.988876,81.252015,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.602385,24.346647,16.796007,16.035559,
17.13742,304.254259,273.768234,52.410151,0,0,48.168462,81.817977,81.186415,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.59157,24.349505,16.766346,16.043639,
17.13804,301.457709,273.932671,51.622432,0.089142,0,48.072041,81.883707,81.278254,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.578252,24.314354,16.772459,16.024622,
17.13866,303.76075,272.946049,52.1804,0.089142,0,47.236385,81.870561,81.317614,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.564534,24.296541,16.766446,15.9521,
17.13928,307.544317,278.208032,52.311686,0.285365,0,47.332807,81.80483,81.133936,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.560829,24.291588,16.74841,15.962742,
17.1399,309.353849,271.301679,51.78654,0,0,48.007759,81.896853,81.317614,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.518972,24.270821,16.76344,15.958012,
17.14052,306.392797,273.768234,51.885005,0.645107,0,47.782775,81.923146,81.199535,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.501549,24.260152,16.801618,16.014276,
17.14114,303.596247,278.701343,52.475794,0.121845,0.847429,48.393447,81.778538,81.160176,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.549714,24.251103,16.828974,16.04019,
17.14176,305.899288,272.288301,51.655254,0.481588,0.945894,48.329165,81.896853,81.317614,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.56183,24.245197,16.82707,16.037234,
17.14238,306.063791,271.137242,51.885005,0,2.193114,48.007759,81.883707,81.370093,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.583059,24.29635,16.827371,16.07113,
17.1554,307.379814,275.248166,52.213221,0,0,47.461369,81.620785,81.028977,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.597578,24.484677,16.914349,16.016542,
17.15602,304.583264,278.372469,51.523967,0.154549,0,47.686353,81.673369,80.950258,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.625916,24.468578,16.9393,15.975453,
17.15664,302.280224,271.959427,51.885005,0,0,48.58629,81.896853,81.212655,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.564434,24.471341,16.961846,16.002057,
17.15726,304.089756,273.932671,52.049113,0.579699,0,47.557791,81.831123,81.238895,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.555021,24.462005,16.970664,16.024819,
17.15788,308.860341,274.590419,51.98347,0.056438,0.880251,48.200603,81.791684,81.120816,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.615302,24.472198,16.979282,16.043639,
17.1585,309.024844,273.603797,52.114756,0.546995,1.503861,48.779134,81.91,81.356974,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.576049,24.461815,16.995715,16.054478,
17.15912,305.899288,275.741477,51.852183,0,1.635147,47.364947,81.80483,81.252015,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.544106,24.510587,16.99812,16.066893,
17.15974,305.899288,273.110486,51.228573,0.285365,1.208467,48.200603,81.725954,81.042097,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.556423,24.492679,17.071671,16.090837,
17.16036,303.76075,276.728099,52.049113,0,2.291578,48.489869,81.883707,81.186415,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.591169,24.477723,17.079487,16.134685,
17.16098,309.682855,273.43936,51.852183,0.121845,1.011537,46.689995,81.791684,81.081456,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.55462,24.472865,17.087503,16.128181,
17.1678,307.544317,272.946049,52.213221,0.546995,0,47.300666,81.791684,80.989617,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.404819,24.438857,17.12979,16.048861,
17.16842,307.215311,275.248166,51.622432,0,0,47.364947,81.647077,80.976497,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.385794,24.466578,17.146524,16.041373,
17.16904,302.444726,276.399225,52.049113,0.318069,0,48.0399,81.660223,80.845299,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.391501,24.457719,17.185704,16.061671,
17.16966,299.977183,271.466116,52.049113,0,0,48.136322,81.686515,81.055217,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.362162,24.428951,17.245226,16.089851,
17.17028,307.215311,271.630553,51.688075,0.252661,0,48.200603,81.673369,80.976497,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.42004,24.413804,17.256349,16.143553,
17.1709,308.037826,275.57704,52.213221,0,0,48.714853,81.660223,81.042097,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.373777,24.424188,17.294827,16.119806,
17.17152,307.873323,273.603797,51.917827,0.41618,0,47.204244,81.844269,81.199535,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.326614,24.437429,17.280097,16.150056,
17.17214,306.228294,272.617175,51.622432,0,0,47.364947,81.7391,81.094576,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.38339,24.45448,17.313466,16.150056,
17.17276,305.241276,274.261545,52.1804,0.645107,0,48.104181,81.7391,80.989617,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.362863,24.455623,17.313666,16.169172,
17.17338,306.721803,271.137242,51.622432,0,0,48.007759,81.857415,81.173295,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.353851,24.490488,17.333206,16.18139,
17.1864,306.228294,274.261545,51.622432,0.121845,0.02689,47.879197,82.002022,81.160176,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.143268,24.329882,17.401145,16.125817,
17.18702,305.899288,273.274923,52.016291,0.41618,0,47.139963,81.844269,81.068337,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.14497,24.321689,17.352545,16.088768,
17.18764,303.76075,273.110486,51.491146,0.023734,0,46.850698,81.883707,81.173295,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.112827,24.319213,17.296832,16.05497,
17.18826,304.418762,276.070351,51.78654,0.219957,0,47.461369,81.923146,81.343854,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.153281,24.301113,17.291521,16.092413,
17.18888,302.609229,272.288301,52.213221,0,0,47.043541,81.725954,81.186415,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.101411,24.282062,17.246629,16.064134,
17.1895,307.544317,272.452738,51.523967,0.285365,0,47.268525,81.883707,81.186415,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.097907,24.260914,17.232299,16.097734,
17.19012,307.873323,272.617175,52.147578,0,0,47.622072,81.949438,81.383213,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.103014,24.241958,17.229694,16.149859,
17.19074,303.596247,276.563662,52.213221,0.383476,0,47.49351,81.791684,81.147056,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.143668,24.214047,17.263163,16.208586,
17.19136,303.76075,272.123864,51.78654,0.089142,1.011537,47.589932,81.817977,81.186415,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.15278,24.214142,17.271981,16.207206,
17.19198,304.747767,273.43936,51.819362,0.645107,1.07718,48.297025,81.896853,81.343854,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.215765,24.253198,17.343327,16.229081,
17.1988,308.366832,273.43936,51.491146,0.252661,1.339753,49.196962,81.870561,81.028977,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.254117,24.246244,17.270778,16.217651,
17.19942,306.228294,270.643931,51.885005,0.41618,0.45357,47.172104,81.831123,81.094576,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.190731,24.234432,17.274386,16.204644,
17.20004,307.215311,273.110486,51.556789,0.219957,0,47.654213,81.844269,81.068337,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.206553,24.203854,17.263764,16.190652,
17.20066,303.76075,274.754856,51.917827,0.252661,0,48.264884,81.857415,81.068337,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.260525,24.173753,17.249535,16.198535,
17.20128,303.925253,274.097108,51.852183,0.514292,0,47.557791,81.896853,81.120816,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.261326,24.174705,17.264866,16.192426,
17.2019,309.682855,271.137242,51.458324,0.089142,0,48.650572,81.765392,81.015857,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.223375,24.116312,17.262461,16.161289,
17.20252,307.70882,270.808368,51.655254,0.41618,0,48.618431,81.870561,81.002737,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.203248,24.159845,17.24222,16.115766,
17.20314,305.734785,275.248166,51.688075,0.023734,0,47.782775,81.870561,81.160176,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.175311,24.17099,17.195925,16.098917,
17.20376,303.925253,274.590419,51.228573,0.41618,0,46.722135,81.686515,81.107696,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.177213,24.189661,17.17388,16.040781,
17.20438,304.418762,269.492873,51.98347,0.089142,0.092533,48.361306,81.831123,81.173295,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.24901,24.205855,17.122375,16.054478,
17.2174,307.215311,271.959427,51.523967,0.089142,0,47.782775,81.765392,80.845299,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.581557,24.32007,17.048724,16.188386,
17.21802,309.847358,274.590419,51.097286,0.154549,0,47.718494,81.712807,81.002737,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.62842,24.379416,17.034294,16.184346,
17.21864,309.024844,274.097108,52.213221,0,0.322284,47.750635,81.699661,81.042097,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.634728,24.351029,16.99291,16.15183,
17.21926,303.76075,274.261545,51.753719,0.448884,0,46.947119,81.817977,81.081456,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.630222,24.373701,16.94892,16.1135,
17.21988,300.9642,272.946049,51.622432,0,0,47.686353,81.91,81.252015,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.597578,24.330644,16.906934,16.06709,
17.2205,307.050808,276.399225,51.885005,0.089142,0,48.104181,81.699661,81.120816,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.578452,24.293493,16.881181,16.024425,
17.22112,309.353849,271.959427,51.228573,0,0,47.429229,81.949438,81.173295,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.535695,24.322832,16.831179,15.944612,
17.22174,310.669873,271.959427,51.78654,0.514292,0,46.97926,81.778538,81.225775,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.531589,24.268059,16.801218,15.940375,
17.22236,305.076773,274.425982,52.147578,0,0,48.425587,81.765392,81.147056,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.489933,24.285967,16.758731,15.926186,
17.22298,301.622212,274.425982,51.261394,0.710515,0,47.332807,81.844269,81.186415,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.449579,24.283681,16.750814,15.91712,
17.236,302.280224,270.808368,51.622432,0.448884,0,48.232744,81.7391,81.081456,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.566737,24.330358,16.976075,16.116456,
17.23662,308.202329,271.959427,51.655254,0,0,48.264884,81.686515,81.042097,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.529086,24.341503,16.984994,16.077436,
17.23724,307.873323,272.946049,51.359859,0.645107,0,47.236385,81.633931,81.042097,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.561129,24.398563,16.972368,16.086895,
17.23786,307.050808,270.643931,51.58961,0.023734,0,47.847056,81.831123,81.199535,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.582658,24.390847,16.968861,16.050241,
17.23848,301.786715,272.617175,51.819362,0.874034,0,47.52565,81.7391,81.094576,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.597578,24.427236,16.943408,16.024326,
17.2391,302.280224,273.932671,51.359859,0.154549,0,46.754276,81.752246,81.081456,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.625916,24.459052,16.870359,15.981069,
17.23972,307.544317,274.425982,51.98347,0.285365,0.158176,47.814916,81.831123,81.225775,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.565936,24.475913,16.87557,15.931901,
17.24034,305.405779,273.768234,51.425502,0,0,47.557791,81.752246,81.081456,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.543906,24.479152,16.823663,15.886378,
17.24096,307.050808,273.43936,51.228573,0.318069,0,47.236385,81.817977,81.120816,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.525281,24.481343,16.832582,15.891501,
17.24158,304.254259,274.754856,51.852183,0,0.125355,47.204244,81.936292,81.356974,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.456388,24.453337,16.846911,15.919288,
17.2546,300.470691,273.932671,51.556789,0,0,47.172104,82.028315,81.252015,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.261827,24.326357,17.195123,16.098818,
17.25522,303.431744,270.479494,51.556789,0.579699,0,47.172104,81.791684,81.094576,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.250011,24.301876,17.186205,16.089654,
17.25584,307.873323,268.177377,52.016291,0,0,48.007759,81.883707,81.186415,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.278349,24.320737,17.180995,16.099902,
17.25646,308.037826,276.234788,51.458324,0.121845,0,47.364947,81.883707,81.252015,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.282755,24.32026,17.153739,16.093103,
17.25708,307.873323,273.274923,51.523967,0.121845,0,47.011401,81.765392,81.199535,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.310092,24.354744,17.170072,16.085122,
17.2577,304.747767,273.110486,51.58961,0.318069,0,47.943478,81.896853,81.238895,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.287662,24.369223,17.178289,16.070736,
17.25832,308.037826,273.932671,51.58961,0.056438,1.241288,47.107822,81.870561,81.265134,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.302882,24.366556,17.154841,16.067583,
17.25894,308.366832,274.425982,51.753719,0.285365,1.175645,47.429229,81.791684,81.133936,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.335426,24.379607,17.154039,16.056547,
17.25956,308.037826,273.768234,51.819362,0.318069,1.536682,47.332807,81.857415,81.199535,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.317402,24.406184,17.128186,16.071918,
17.26018,303.267241,271.301679,51.294216,0.252661,0.584857,47.268525,81.870561,81.147056,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.36116,24.450479,17.159651,16.088373,
17.267,302.938235,276.234788,51.523967,0.546995,0,46.368589,81.80483,80.976497,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.230084,24.284729,17.247831,16.127984,
17.26762,303.76075,274.097108,51.556789,0.285365,0,47.172104,81.91,81.107696,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.222774,24.293588,17.273384,16.11616,
17.26824,308.202329,269.986183,51.917827,0.318069,0,48.393447,81.883707,81.133936,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.185524,24.27768,17.283604,16.114584,
17.26886,306.721803,272.452738,51.523967,0.023734,0,47.364947,81.988876,81.133936,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.214964,24.311306,17.282502,16.113598,
17.26948,304.91227,276.234788,51.58961,0.743218,0,46.625713,81.936292,81.199535,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.257721,24.335597,17.30094,16.1404,
17.2701,304.418762,276.234788,51.523967,0.056438,0,47.139963,81.857415,81.160176,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.253015,24.375891,17.325691,16.219424,
17.27072,304.418762,273.603797,50.966,0.252661,0,47.52565,82.015169,81.199535,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.333623,24.371795,17.342525,16.263174,
17.27134,308.202329,273.274923,51.622432,0.023734,0,47.814916,81.844269,81.199535,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.351547,24.385798,17.367977,16.275885,
17.27196,307.215311,272.617175,51.753719,0.318069,0,47.975619,81.778538,81.147056,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.365767,24.356935,17.371384,16.284063,
17.27258,304.747767,271.137242,51.556789,0,0,47.589932,81.883707,81.291374,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.397409,24.369414,17.371484,16.335695,
17.2856,305.734785,267.355192,52.081935,0.252661,0.289463,46.336448,81.7391,81.094576,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,-101373.4198,18.430454,24.398563,17.348036,16.292241,
