X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
0.16244,632.108927,603.135821,173.653436,0.285365,2.75108,0,85.301703,85.004297,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.004043,31.602213,26.522205,22.87149,
0.16306,631.450914,601.655885,173.948832,0.252661,3.867014,0,85.091365,84.728779,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.023469,31.629838,26.535632,22.871293,
0.16368,635.563496,602.478072,173.817545,0.383476,3.440333,0,85.327996,84.807499,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.02417,31.64165,26.569702,22.895927,
0.1643,636.715019,602.149197,173.817545,0.023734,4.884483,0,85.183388,84.63694,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.028175,31.634411,26.551064,22.868436,
0.16492,636.879522,601.655885,174.277049,0.056438,2.586973,0,85.222827,84.584461,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.020665,31.618884,26.538939,22.866465,
0.16554,632.76694,601.162573,173.325219,0.383476,2.652616,0,85.354288,84.66318,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,23.990324,31.607834,26.543248,22.857006,
0.16616,634.576476,602.971384,174.178584,0.514292,2.980831,0,85.341142,84.571341,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.034384,31.619741,26.551164,22.860553,
0.16678,632.931444,603.958008,173.948832,0.089142,1.667969,0,85.196534,84.400783,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.002941,31.625361,26.555673,22.869421,
0.1798,637.208529,600.998136,173.193932,0.219957,4.260873,0,85.170242,84.768139,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.040892,31.635649,26.560183,22.865874,
0.18042,637.208529,599.024888,174.145762,0.318069,3.965479,0,85.406873,84.846858,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.03198,31.66737,26.54405,22.869421,
0.18104,634.74098,601.98476,173.883188,0.023734,3.899835,0,85.433165,84.794379,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.050005,31.635554,26.559682,22.873363,
0.18166,633.424953,604.780194,173.751901,0.219957,2.521329,0,85.301703,84.6763,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.006847,31.662893,26.585434,22.885975,
0.18228,630.957404,600.011512,173.587793,0,3.309047,0,85.393726,84.571341,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.026473,31.632887,26.538238,22.874545,
0.1829,635.727999,603.629133,173.35804,0.350772,2.619794,0,85.327996,84.584461,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.014056,31.642698,26.524409,22.874348,
0.18352,635.234489,600.340387,173.554971,0,1.930541,0,85.262265,84.545101,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.025472,31.637364,26.551866,22.86144,
0.18414,636.057006,600.011512,174.014475,0.219957,0.978716,0,85.367434,84.531981,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,23.991126,31.659559,26.533528,22.87218,
0.18476,633.589457,600.17595,173.259575,0,0,0,85.38058,84.518861,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.008849,31.636983,26.579121,22.892577,
0.18538,631.944424,603.958008,173.456506,0.41618,0.02689,0,85.222827,84.413902,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.030679,31.631744,26.537035,22.88361,
0.1922,634.576476,602.478072,173.456506,0,0,0,85.31485,84.65006,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.012454,31.625075,26.523307,22.843704,
0.19282,637.208529,597.380515,174.145762,0.187253,0,0,85.420019,84.768139,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.0464,31.655558,26.551665,22.881738,
0.19344,634.576476,603.958008,173.91601,0,0.125355,0,85.433165,84.794379,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.015558,31.656511,26.557177,22.878683,
0.19406,632.76694,603.300259,173.259575,0.154549,0,0,85.406873,84.768139,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.034384,31.654606,26.555072,22.863213,
0.19468,632.602437,600.17595,173.817545,0,0.486392,0,85.31485,84.68942,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.029077,31.629838,26.564993,22.865381,
0.1953,633.918463,601.655885,173.653436,0.219957,1.471039,0,85.354288,84.938697,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.035685,31.631934,26.568299,22.860947,
0.19592,637.373032,601.327011,173.751901,0.318069,3.177761,0,85.262265,84.912458,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.022167,31.640507,26.542146,22.850404,
0.19654,638.360052,601.820323,173.91601,0.318069,4.917304,0,85.222827,84.781259,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.028376,31.629267,26.567097,22.870209,
0.19716,634.576476,601.98476,173.653436,0.023734,3.210582,0,85.367434,84.886218,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.017161,31.662798,26.547356,22.874052,
0.19778,630.792901,603.629133,173.522149,0,3.899835,0,85.354288,84.820618,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.011653,31.631267,26.560784,22.847054,
0.2046,635.398993,603.79357,173.489327,0.677811,0,0,85.433165,84.466382,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.022968,31.63584,26.538639,22.878092,
0.20522,636.879522,600.011512,174.014475,0,0,0,85.301703,84.505742,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,23.99413,31.634125,26.547256,22.857597,
0.20584,635.563496,601.655885,173.981654,0.318069,0,0,85.459457,84.597581,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.008249,31.641269,26.558379,22.871096,
0.20646,635.234489,603.958008,173.587793,0,0,0,85.420019,84.597581,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.006446,31.637745,26.550062,22.860455,
0.20708,629.805881,605.766818,174.145762,0.350772,0,0,85.051927,84.531981,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.000638,31.655177,26.556575,22.861834,
0.2077,633.424953,600.17595,173.784723,0.121845,0,0,85.196534,84.466382,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.012454,31.639555,26.543048,22.881147,
0.20832,634.411973,599.682638,173.686258,0.121845,0,0,85.20968,84.518861,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.017561,31.649176,26.547857,22.860947,
0.20894,637.373032,602.806947,174.014475,0.023734,0,0,85.078219,84.479502,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.02437,31.65251,26.547256,22.863213,
0.20956,637.373032,600.340387,173.423684,0.350772,0,0,85.301703,84.545101,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.040792,31.629457,26.548258,22.859863,
0.21018,634.576476,598.531576,173.91601,0,0.355106,0,85.183388,84.558221,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.018062,31.653177,26.535131,22.827445,
0.217,632.108927,598.860451,173.456506,0.056438,1.733612,0,85.446311,84.63694,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.006446,31.62479,26.569903,22.855232,
0.21762,633.75396,604.45132,173.784723,0.514292,1.208467,0,85.38058,84.505742,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.011253,31.61212,26.517996,22.881935,
0.21824,634.74098,599.353763,173.91601,0,0,0,85.157096,84.466382,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.008148,31.649652,26.550062,22.858188,
0.21886,634.411973,602.806947,173.390862,0.579699,0.190998,0,85.420019,84.584461,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.020866,31.627076,26.553569,22.838383,
0.21948,634.24747,605.273506,174.244228,0.154549,0,0,85.327996,84.597581,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.003742,31.660797,26.547857,22.839861,
0.2201,632.602437,600.669261,173.587793,0.41618,0,0,85.222827,84.400783,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.018462,31.624218,26.557277,22.870702,
0.22072,634.576476,597.051641,173.751901,0,0,0,85.446311,84.479502,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,23.990224,31.615359,26.53924,22.863115,
0.22134,637.044026,602.313635,174.178584,0.546995,0,0,85.38058,84.387663,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,23.998335,31.648414,26.559982,22.86479,
0.22196,636.550516,603.300259,173.686258,0,0,0,85.262265,84.387663,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.003843,31.637364,26.542847,22.874052,
0.22258,635.398993,598.696014,173.71908,0.285365,0,0,85.420019,84.558221,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.015158,31.638983,26.561786,22.859765,
0.2294,634.082966,599.682638,173.522149,0.318069,3.079296,0,85.196534,84.741899,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,23.991025,31.622599,26.555874,22.845477,
0.23002,634.905483,602.313635,173.653436,0.154549,3.932657,0,85.341142,84.833738,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.007347,31.6266,26.562087,22.864396,
0.23064,638.360052,602.149197,173.71908,0.219957,3.932657,0,85.275411,84.715659,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.029878,31.658225,26.56389,22.860652,
0.23126,636.386012,597.544952,173.587793,0.318069,4.457802,0,85.275411,84.531981,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.014056,31.643175,26.550663,22.865283,
0.23188,634.411973,604.780194,174.047297,0.612403,2.554151,0,85.406873,84.68942,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.022167,31.629743,26.536334,22.838284,
0.2325,633.26045,602.806947,173.587793,0.023734,2.488508,0,85.406873,84.597581,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.012254,31.649366,26.53924,22.863115,
0.23312,635.069986,600.340387,173.587793,0.219957,1.536682,0,85.301703,84.545101,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.03879,31.655749,26.567397,22.858681,
0.23374,636.221509,601.162573,173.817545,0,1.832076,0,85.406873,84.571341,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.021667,31.637459,26.541344,22.857203,
0.23436,638.195548,606.91788,173.259575,0.056438,0.945894,0,85.275411,84.505742,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.011353,31.64327,26.54435,22.872279,
0.23498,636.386012,602.478072,173.850367,0.056438,0.322284,0,85.249119,84.453262,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.047101,31.625933,26.565093,22.859272,
0.2418,631.286411,602.642509,173.16111,0.383476,0,0,85.235973,84.597581,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.028776,31.63603,26.564592,22.861538,
0.24242,634.74098,602.478072,173.850367,0.285365,0,0,85.222827,84.715659,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.025772,31.610406,26.578019,22.843802,
0.24304,635.727999,604.615757,173.71908,0.187253,0.256641,0,85.367434,84.70254,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.012755,31.628791,26.566596,22.854937,
0.24366,636.386012,602.149197,173.390862,0.154549,0,0,85.354288,84.715659,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.03188,31.646128,26.571506,22.848039,
0.24428,634.24747,600.833699,173.91601,0.252661,0.125355,0,85.235973,84.6763,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.00184,31.635173,26.551465,22.833062,
0.2449,633.424953,600.833699,173.653436,0.514292,0.814608,0,85.446311,84.859978,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.002641,31.624218,26.564491,22.833358,
0.24552,633.26045,600.340387,173.653436,0.023734,2.390043,0,85.235973,84.899338,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.026273,31.666322,26.562487,22.873954,
0.24614,637.702039,600.17595,174.211406,0.285365,3.341869,0,85.288557,84.886218,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.014257,31.627647,26.555573,22.88026,
0.24676,637.537535,601.327011,173.16111,0,3.505977,0,85.354288,84.925577,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.006747,31.643651,26.583931,22.876319,
0.24738,635.069986,602.806947,173.653436,0.645107,3.834192,0,85.31485,84.728779,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.045699,31.629172,26.591948,22.878388,
0.2542,632.931444,602.149197,173.390862,0,0,0,85.354288,84.361423,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.000538,31.660226,26.574512,22.877107,
0.25482,632.931444,599.5182,173.91601,0.023734,0,0,85.222827,84.308944,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.002441,31.631553,26.567397,22.855134,
0.25544,633.75396,602.642509,173.456506,0.219957,0,0,85.31485,84.374543,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.012554,31.630886,26.56359,22.873855,
0.25606,634.411973,602.971384,173.71908,0.154549,0,0,85.327996,84.571341,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.023469,31.661464,26.57331,22.868731,
0.25668,637.208529,601.820323,174.244228,0.056438,0,0,85.222827,84.479502,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.021266,31.641365,26.557076,22.872476,
0.2573,634.576476,602.642509,173.587793,0.41618,0,0,85.301703,84.610701,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.010752,31.627743,26.577618,22.849222,
0.25792,631.286411,604.615757,173.522149,0,0,0,85.262265,84.610701,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.045799,31.665941,26.552367,22.849025,
0.25854,634.411973,602.642509,173.850367,0.056438,0,0,85.20968,84.505742,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,23.980712,31.626123,26.551765,22.867845,
0.25916,637.373032,599.682638,173.620614,0.219957,0,0,85.341142,84.65006,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,23.998836,31.635459,26.5687,22.876713,
0.25978,636.550516,600.504824,173.423684,0.187253,0.256641,0,85.341142,84.794379,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.00174,31.643651,26.556776,22.867549,
0.2666,636.221509,603.79357,173.35804,0.383476,1.306931,0,85.301703,84.597581,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.000839,31.621456,26.549862,22.850305,
0.26722,631.779921,600.011512,173.981654,0,1.175645,0,85.420019,84.584461,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.023469,31.628314,26.559581,22.873363,
0.26784,635.069986,600.17595,173.489327,0.089142,0.256641,0,85.288557,84.545101,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.011353,31.640317,26.551866,22.845182,
0.26846,636.550516,600.998136,173.71908,0,0.716143,0,85.341142,84.545101,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.02397,31.654225,26.559581,22.860455,
0.26908,637.866542,603.135821,173.784723,0.448884,0,0,85.354288,84.466382,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,23.999337,31.636602,26.550262,22.865381,
0.2697,634.905483,600.998136,173.522149,0,0,0,85.235973,84.466382,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.029777,31.644032,26.52461,22.864692,
0.27032,631.450914,606.91788,173.587793,0.187253,0,0,85.327996,84.374543,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.019664,31.641936,26.535432,22.863509,
0.27094,634.905483,603.79357,173.850367,0,0,0,85.249119,84.374543,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.014757,31.654129,26.556275,22.855823,
0.27156,638.524555,601.162573,173.554971,0.743218,0,0,85.157096,84.230224,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.012755,31.629838,26.538538,22.881935,
0.27218,636.715019,600.011512,173.686258,0.187253,0,0,85.301703,84.387663,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.00905,31.635078,26.553369,22.840452,
0.279,633.095947,602.806947,173.456506,0.219957,2.783902,0,85.301703,84.886218,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.018462,31.650986,26.54896,22.856119,
0.27962,632.931444,600.669261,174.211406,0,3.965479,0,85.393726,84.833738,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.007147,31.647461,26.540142,22.867648,
0.28024,632.27343,601.491448,173.981654,0.023734,3.112118,0,85.393726,84.886218,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.021967,31.634506,26.553669,22.88765,
0.28086,638.195548,600.998136,173.587793,0.612403,3.702906,0,85.327996,84.755019,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.020866,31.644508,26.552667,22.875136,
0.28148,638.689058,600.998136,173.91601,0.154549,3.505977,0,85.512042,84.781259,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.018562,31.629172,26.527215,22.842226,
0.2821,635.727999,602.149197,173.784723,0.41618,2.160292,0,85.367434,84.6763,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.00965,31.604404,26.546956,22.863903,
0.28272,631.944424,601.162573,173.554971,0,2.783902,0,85.262265,84.545101,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.019063,31.646509,26.550563,22.866564,
0.28334,634.082966,603.300259,174.211406,0.252661,1.503861,0,85.393726,84.62382,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.035185,31.63241,26.558179,22.861933,
0.28396,632.76694,600.669261,173.686258,0.089142,1.241288,0,85.354288,84.518861,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.030979,31.631363,26.557177,22.870308,
0.28458,637.373032,599.353763,173.390862,0.383476,0.158176,0,85.472603,84.597581,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.030178,31.647366,26.55407,22.853064,
0.2852,634.905483,601.820323,174.047297,0,0.387927,0,85.433165,84.63694,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.007147,31.630696,26.53924,22.856415,
0.28582,634.24747,605.931256,173.686258,0.383476,0,0,85.31485,84.597581,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,-102350.5746,24.017962,31.640222,26.560082,22.853951,
