X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
23.31324,462.341646,425.543626,77.026371,0.383476,4.556267,0,85.078219,84.518861,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.970867,26.994743,21.765073,19.701733,
23.31386,464.480186,427.681308,76.59969,0.089142,2.882367,0,84.775858,84.243344,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.969465,27.034275,21.761065,19.724396,
23.31448,458.064566,429.32568,76.632511,0,4.424981,0,84.97305,84.282704,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.937622,27.029798,21.73922,19.7107,
23.3151,459.38059,429.818991,77.092014,0.318069,2.127471,0,84.933611,84.203985,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.949038,27.043896,21.785815,19.723903,
23.31572,461.683633,425.8725,76.79662,0,2.225935,0,84.854735,84.230224,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.963657,27.033894,21.765774,19.694146,
23.31634,463.65767,426.201374,76.665333,0.546995,1.602325,0,85.012488,84.282704,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.939625,27.055613,21.733508,19.731294,
23.31696,463.493167,427.516871,77.256123,0,1.306931,0,84.946758,84.190865,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.948337,27.018271,21.760363,19.70932,
23.31758,460.367609,429.32568,76.435582,0.318069,0.190998,0,84.815296,84.059666,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.978177,27.058566,21.755754,19.706561,
23.3244,460.203106,428.010183,76.895085,0.023734,0,0,84.933611,84.335183,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.938123,27.036085,21.785915,19.72144,
23.32502,459.216087,430.805614,76.632511,0,0,0,84.828442,84.243344,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.950039,27.051136,21.771987,19.720455,
23.32564,461.683633,426.530248,77.124836,0.514292,0,0,84.986196,84.361423,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.946034,27.068473,21.784112,19.709222,
23.32626,462.341646,428.832368,76.632511,0.154549,0,0,84.999342,84.387663,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.970166,27.050278,21.803852,19.731096,
23.32688,460.696615,432.285548,76.632511,0,0,0,84.828442,84.295824,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.969866,27.055708,21.795134,19.689318,
23.3275,458.064566,428.667931,76.698155,0,0.355106,0,84.920465,84.361423,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.96556,27.087048,21.786216,19.726958,
23.32812,461.025621,427.516871,76.698155,0.448884,1.471039,0,84.933611,84.387663,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.968564,27.074855,21.808762,19.707842,
23.32874,463.986677,427.516871,76.730976,0,2.718259,0,84.815296,84.374543,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.983985,27.079618,21.805155,19.72617,
23.32936,465.302701,432.121111,77.026371,0.056438,3.768549,0,84.959904,84.545101,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.966261,27.06209,21.798541,19.703507,
23.32998,462.177143,426.365811,76.468403,0,3.341869,0,84.920465,84.427022,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.971468,27.048754,21.813873,19.700452,
23.3368,460.367609,427.845745,76.927906,0.285365,0,0,85.078219,84.099026,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.990494,27.107243,21.79293,19.699171,
23.33742,461.51913,427.516871,76.895085,0.252661,0,0,84.881027,84.046546,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.975173,27.094859,21.784713,19.677986,
23.33804,461.354627,428.503494,76.960728,0.481588,0,0,84.881027,83.928467,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.981982,27.087906,21.796136,19.674242,
23.33866,462.999658,428.667931,76.730976,0.383476,0,0,85.012488,84.138385,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,21.003211,27.105719,21.784011,19.670892,
23.33928,464.15118,425.8725,76.862263,0,0,0,84.894173,84.217104,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.984586,27.119817,21.794733,19.67168,
23.3399,458.887081,428.503494,76.895085,0.252661,0,0,84.789004,84.151505,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.986188,27.115816,21.790224,19.659265,
23.34052,458.887081,428.339057,76.632511,0,0,0,85.038781,84.269584,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.971668,27.114959,21.800746,19.651185,
23.34114,463.65767,426.036937,76.501225,0.121845,0,0,84.828442,84.230224,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.966862,27.128676,21.782108,19.660152,
23.34176,462.999658,427.516871,76.993549,0,0,0,84.881027,84.256464,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.96536,27.099622,21.784813,19.671877,
23.34238,463.164161,431.627799,76.763798,0.121845,0,0,84.907319,84.269584,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.961054,27.137821,21.807159,19.663108,
23.3492,459.709596,429.32568,76.993549,0,2.652616,0,84.97305,84.203985,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.982583,27.125628,21.781807,19.635715,
23.34982,458.229069,425.214751,76.730976,0.121845,1.536682,0,84.986196,84.269584,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.953744,27.126104,21.797038,19.600735,
23.35044,460.038603,430.312302,77.223301,0.121845,1.142823,0,84.894173,84.099026,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.940326,27.145537,21.7786,19.632069,
23.35106,462.999658,428.667931,76.566868,0.252661,0.814608,0,84.97305,84.230224,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.994899,27.15049,21.792328,19.643401,
23.35168,464.15118,425.379189,76.468403,0,0.059712,0,84.97305,84.138385,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.990193,27.146299,21.777999,19.617979,
23.3523,459.051584,427.352434,77.124836,0.154549,0,0,84.946758,84.099026,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.949538,27.157254,21.806858,19.613249,
23.35292,458.887081,432.449985,76.435582,0.121845,0,0,84.920465,84.151505,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.959752,27.168875,21.780504,19.61926,
23.35354,459.874099,428.667931,76.698155,0.710515,0,0,84.933611,84.085906,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.964258,27.166208,21.807459,19.607534,
23.35416,463.65767,427.352434,77.157658,0.546995,0,0,84.946758,84.059666,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.969265,27.176496,21.782308,19.60783,
23.35478,464.644689,430.312302,76.369938,0.350772,0,0,85.104511,84.072786,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.949338,27.157825,21.781206,19.583295,
23.3616,459.38059,431.792236,76.566868,0.448884,1.89772,0,84.762712,84.374543,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.984485,27.18907,21.791226,19.596892,
23.36222,459.709596,425.8725,76.632511,0,2.980831,0,84.80215,84.400783,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.97327,27.198787,21.806057,19.54595,
23.36284,459.216087,428.010183,77.124836,0.41618,3.670084,0,84.946758,84.545101,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.960653,27.219172,21.783911,19.555212,
23.36346,462.341646,433.601045,76.665333,0.023734,3.637263,0,84.762712,84.269584,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.977176,27.226316,21.774893,19.520233,
23.36408,461.848136,427.845745,76.534047,0.41618,4.293694,0,84.907319,84.230224,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.95064,27.202121,21.775394,19.522794,
23.3647,461.51913,428.996805,77.354588,0.023734,3.965479,0,84.999342,84.308944,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.961154,27.218981,21.781106,19.530283,
23.36532,457.571056,431.627799,76.534047,0.252661,1.635147,0,84.867881,84.217104,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.930513,27.206407,21.769081,19.494909,
23.36594,457.900062,428.17462,76.698155,0.285365,3.079296,0,84.986196,84.164625,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.930213,27.186593,21.761465,19.51235,
23.36656,461.51913,427.681308,76.862263,0.514292,1.142823,0,84.999342,84.177745,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.905579,27.228984,21.776396,19.534422,
23.36718,463.328664,431.792236,76.501225,0,0.552035,0,84.881027,84.164625,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.955947,27.180402,21.774592,19.522794,
23.374,461.025621,430.476739,76.730976,0.154549,0,0,84.97305,84.256464,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.932315,27.208503,21.760463,19.4955,
23.37462,458.887081,429.818991,76.698155,0.154549,0,0,84.828442,84.190865,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.925706,27.209265,21.803251,19.554523,
23.37524,457.406553,424.557003,76.829441,0,0.02689,0,84.986196,84.335183,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.899571,27.204407,21.754952,19.518853,
23.37586,462.670652,430.312302,76.435582,0.481588,0,0,84.920465,84.230224,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.927709,27.230984,21.78341,19.521415,
23.37648,462.01264,427.845745,76.79662,0.154549,0.683321,0,84.933611,84.295824,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.945633,27.197643,21.790324,19.52447,
23.3771,462.177143,427.02356,76.862263,0.383476,0,0,85.051927,84.453262,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.93542,27.229936,21.788821,19.53787,
23.37772,460.367609,427.352434,76.632511,0,0.092533,0,84.867881,84.269584,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.929311,27.234413,21.770183,19.529002,
23.37834,457.900062,428.339057,76.534047,0.41618,3.210582,0,84.867881,84.584461,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.940426,27.220696,21.792128,19.52782,
23.37896,460.861118,426.859123,76.927906,0.089142,3.341869,0,84.986196,84.505742,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.937723,27.219839,21.776496,19.500624,
23.37958,466.28972,425.050314,76.173008,0.252661,3.965479,0,84.881027,84.466382,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.946034,27.219839,21.796136,19.521908,
23.3864,462.177143,429.32568,76.59969,0.089142,0,0,84.946758,84.099026,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.954145,27.245654,21.776396,19.504369,
23.38702,459.545093,429.161242,76.698155,0.121845,0,0,84.97305,84.033426,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.937022,27.228793,21.774392,19.498161,
23.38764,459.051584,429.161242,76.993549,0.350772,0,0,84.907319,84.007187,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.945934,27.247178,21.77349,19.531761,
23.38826,462.341646,425.050314,76.501225,0.154549,0,0,84.959904,84.046546,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.933517,27.227745,21.749942,19.517277,
23.38888,464.480186,426.859123,77.256123,0.448884,0,0,84.841588,84.085906,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.947836,27.238795,21.790926,19.536294,
23.3895,461.848136,430.641177,77.026371,0.089142,0,0,84.920465,84.203985,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.947035,27.2387,21.751345,19.515109,
23.39012,459.216087,426.530248,76.566868,0.350772,0,0,85.012488,84.282704,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.961955,27.26099,21.783711,19.538264,
23.39074,459.38059,428.17462,76.468403,0.350772,0,0,84.881027,84.164625,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.94313,27.236223,21.786116,19.53117,
23.39136,458.722578,428.339057,77.026371,0.448884,0,0,84.815296,84.190865,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.95044,27.230317,21.784913,19.524075,
23.39198,461.025621,426.859123,76.501225,0,0,0,84.907319,84.335183,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.98038,27.243272,21.771987,19.542009,
23.3988,464.15118,427.681308,76.304295,0.187253,2.521329,0,84.946758,84.230224,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.93612,27.221934,21.801347,19.564179,
23.39942,461.354627,427.516871,76.79662,0,2.94801,0,85.025634,84.282704,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.950139,27.215362,21.792429,19.577974,
23.40004,461.848136,430.970051,76.730976,0.383476,1.011537,0,84.999342,84.217104,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.986889,27.229746,21.814173,19.569204,
23.40066,458.722578,428.503494,76.59969,0.121845,1.011537,0,84.920465,84.151505,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.960854,27.225268,21.803251,19.546443,
23.40128,463.328664,425.708063,76.829441,0,0.420749,0,85.038781,84.217104,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.98058,27.197167,21.785515,19.555705,
23.4019,464.644689,432.449985,77.321766,0.154549,0,0,84.933611,84.125265,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.963557,27.222125,21.803451,19.55876,
23.40252,463.164161,427.845745,76.40276,0,0,0,84.97305,84.085906,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.968464,27.24251,21.821388,19.584871,
23.40314,459.874099,425.8725,77.190479,0.252661,0,0,84.946758,84.072786,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.96576,27.231175,21.83241,19.578959,
23.40376,460.696615,432.121111,76.927906,0.089142,0,0,84.97305,84.020306,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.996101,27.24432,21.83211,19.602804,
23.40438,461.190124,428.996805,76.665333,0.154549,0,0,85.051927,84.059666,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.964959,27.248988,21.827601,19.612855,
23.4112,463.65767,428.010183,76.632511,0,0.748965,0,84.854735,84.361423,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.985186,27.187641,21.818282,19.610096,
23.41182,461.51913,425.379189,76.79662,0.219957,1.667969,0,84.946758,84.571341,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.998404,27.20736,21.802048,19.571175,
23.41244,460.367609,428.503494,76.927906,0,2.915188,0,84.959904,84.505742,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.977276,27.221649,21.812369,19.614924,
23.41306,459.051584,432.449985,76.501225,0.743218,4.031122,0,84.907319,84.466382,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,21.011021,27.217267,21.829004,19.638474,
23.41368,459.545093,423.734817,76.632511,0.089142,3.670084,0,84.854735,84.269584,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.988591,27.184593,21.801247,19.596597,
23.4143,465.960714,429.490117,76.763798,0.448884,3.37469,0,84.946758,84.217104,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.990794,27.19812,21.816478,19.628325,
23.41492,461.848136,430.970051,76.59969,0,1.766433,0,84.867881,84.112146,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.971067,27.200501,21.795335,19.603987,
23.41554,459.709596,426.036937,76.960728,0.41618,2.225935,0,85.025634,84.256464,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.973771,27.17802,21.820787,19.615811,
23.41616,456.748541,428.503494,77.321766,0,1.208467,0,84.959904,84.164625,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.999305,27.182212,21.792629,19.603494,
23.41678,462.01264,430.641177,76.698155,0.285365,0.748965,0,84.841588,84.112146,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.964959,27.154587,21.777799,19.624186,
23.4236,463.493167,430.312302,76.534047,0.318069,0,0,85.025634,84.348303,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.967162,27.120865,21.79293,19.658082,
23.42422,462.177143,429.490117,76.79662,0.318069,0,0,84.789004,84.177745,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.954445,27.14487,21.812069,19.641923,
23.42484,461.683633,427.187997,76.763798,0.350772,0,0,84.999342,84.295824,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.973471,27.136297,21.80305,19.686559,
23.42546,458.064566,430.641177,76.632511,0,0,0,84.867881,84.217104,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.957549,27.124199,21.815175,19.650692,
23.42608,460.532112,426.201374,76.927906,0.579699,0,0,84.867881,84.243344,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.947135,27.107529,21.791326,19.66094,
23.4267,463.65767,424.72144,77.026371,0,0.519214,0,85.038781,84.335183,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.952242,27.114292,21.835216,19.644583,
23.42732,461.51913,432.778859,76.238652,0.285365,0,0,84.946758,84.400783,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.938824,27.123056,21.80786,19.644386,
23.42794,459.545093,429.32568,76.960728,0.056438,1.27411,0,84.854735,84.479502,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.941928,27.088953,21.799643,19.675424,
23.42856,460.203106,427.352434,76.79662,0.252661,1.241288,0,85.051927,84.584461,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.956448,27.098574,21.811768,19.660053,
23.42918,462.506149,428.010183,76.468403,0,3.341869,0,84.881027,84.479502,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,-102242.0428,20.974472,27.106767,21.771085,19.677001,
