X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
18.83622,468.42826,432.121111,121.368438,0.612403,0,113.061589,80.98977,80.320504,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.181469,31.439893,26.772818,24.0004,
18.83684,466.28972,429.32568,121.565368,0.089142,0,114.119029,80.897747,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.163745,31.470566,26.802478,24.045431,
18.83746,465.960714,435.245416,121.401259,0.318069,0,114.503552,80.739993,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.157336,31.447037,26.816507,24.014195,
18.83808,464.644689,428.832368,121.040221,0,1.602325,113.86268,80.845163,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.173558,31.448847,26.804683,24.032818,
18.8387,468.42826,429.818991,121.565368,0.546995,0.683321,114.279247,80.884601,80.425463,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.190481,31.473424,26.83765,24.047993,
18.83932,467.770248,430.970051,121.269973,0,1.963363,113.414069,80.805724,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.229133,31.490094,26.821317,24.057058,
18.83994,462.506149,430.970051,121.631011,0.448884,1.799255,113.798592,80.897747,80.254905,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.24215,31.510765,26.79817,24.019024,
18.84056,461.025621,432.614422,121.827941,0,1.569504,113.926767,80.871455,80.136826,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.192584,31.494762,26.797769,24.031045,
18.84118,468.592763,428.996805,120.974577,0.252661,2.422865,115.272599,80.845163,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.16775,31.483807,26.748969,24.054594,
18.848,468.757266,433.436608,121.663833,0.514292,0,114.022898,81.173816,80.451703,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.11508,31.477996,26.809994,23.966209,
18.84862,469.250776,433.601045,121.138686,0,0,113.926767,81.094939,80.451703,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.073424,31.452943,26.791957,23.938225,
18.84924,467.934751,431.627799,121.532546,0.775922,0,114.439465,81.042355,80.425463,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.10787,31.441607,26.780333,23.95872,
18.84986,463.164161,432.614422,121.335616,0.121845,0,113.670418,81.094939,80.451703,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.087342,31.450847,26.735141,23.959903,
18.85048,464.973695,430.476739,121.138686,0.546995,0,114.727858,81.094939,80.504182,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.091848,31.439226,26.711893,23.927288,
18.8511,466.454223,430.476739,121.663833,0.121845,0,114.471509,81.173816,80.451703,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.089245,31.444751,26.713396,23.922558,
18.85172,468.263757,430.147865,121.237151,0.285365,0,113.86268,81.134377,80.517302,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.068116,31.450752,26.673013,23.91773,
18.85234,464.809192,432.943296,121.499724,0.056438,0,113.574287,80.98977,80.372984,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.066214,31.439226,26.692052,23.933594,
18.85296,464.315683,434.752105,121.696654,0.089142,0,114.791945,81.200108,80.477943,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.074125,31.44256,26.652371,23.941575,
18.85358,462.01264,433.272171,121.237151,0,0,113.574287,81.213254,80.556662,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,26.072122,31.401122,26.686541,23.910931,
18.8604,466.454223,427.187997,121.565368,0.252661,0.584857,114.247203,81.042355,80.372984,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.980999,31.334918,26.625316,23.836538,
18.86102,467.605745,431.463362,120.941756,0.154549,1.208467,113.830636,81.029208,80.241785,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.976794,31.357494,26.639645,23.809046,
18.86164,465.796211,430.147865,121.860763,0.023734,0.092533,114.022898,80.976624,80.254905,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.927427,31.341014,26.638643,23.772096,
18.86226,465.796211,430.476739,121.466903,0.187253,0.059712,113.446112,81.042355,80.464823,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.935839,31.336918,26.645157,23.799193,
18.86288,464.809192,431.956674,121.138686,0,0,113.574287,81.081793,80.241785,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.880264,31.316914,26.631729,23.84442,
18.8635,463.328664,432.614422,121.959228,0.285365,0.289463,115.112381,80.98977,80.294265,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.85483,31.312437,26.628723,23.82629,
18.86412,467.934751,429.818991,121.368438,0.121845,0,113.285894,81.081793,80.333624,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.848021,31.279668,26.642852,23.81821,
18.86474,465.467204,429.983428,121.532546,0.546995,0,112.965458,80.871455,80.228665,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.85523,31.24204,26.628522,23.812495,
18.86536,465.960714,432.449985,121.827941,0.056438,0,115.176468,80.976624,80.307384,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.822286,31.255853,26.688044,23.825699,
18.86598,461.848136,431.956674,120.876112,0.41618,0,113.734505,81.029208,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.835604,31.250995,26.66139,23.82225,
18.8728,462.506149,430.476739,121.401259,0.089142,2.029006,113.670418,81.121231,80.425463,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.708233,31.154212,26.665699,23.817816,
18.87342,466.454223,429.32568,121.466903,0.187253,1.766433,114.920119,81.055501,80.425463,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.696417,31.141352,26.656179,23.836143,
18.87404,466.28972,434.094356,121.860763,0.023734,1.832076,113.798592,80.924039,80.320504,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.677391,31.150592,26.627721,23.870039,
18.87466,465.467204,430.805614,121.302794,0.318069,2.586973,114.151072,81.081793,80.386104,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.661871,31.140399,26.631529,23.87536,
18.87528,461.190124,431.956674,121.466903,0.154549,0.814608,113.317938,81.108085,80.412343,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.639841,31.111917,26.638142,23.833187,
18.8759,463.65767,432.449985,121.663833,0,1.175645,115.080337,80.963478,80.228665,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.66127,31.127349,26.650367,23.840085,
18.87652,465.138198,431.956674,121.335616,0.154549,0.355106,113.894723,81.042355,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.643646,31.164786,26.688746,23.843632,
18.87714,467.605745,428.832368,121.171507,0.121845,0.945894,114.631727,81.029208,80.281145,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.606296,31.13516,26.682633,23.80274,
18.87776,466.783229,432.943296,121.499724,0.41618,0,113.285894,80.924039,80.268025,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.637237,31.16469,26.67131,23.791901,
18.87838,461.190124,433.107733,121.171507,0,0.420749,114.599683,80.897747,80.202426,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.603392,31.135636,26.683836,23.80343,
18.8852,463.986677,433.272171,121.171507,0.121845,0,113.926767,80.98977,80.176186,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.724555,31.062954,26.74927,23.897826,
18.88582,464.973695,426.530248,120.876112,0,0,114.247203,81.042355,80.320504,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.732866,31.130588,26.762296,23.922854,
18.88644,468.592763,432.778859,121.269973,0.350772,0,114.375378,80.963478,80.399223,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.70643,31.124586,26.799272,23.956848,
18.88706,465.631708,434.423231,121.237151,0,0,112.965458,81.016062,80.359864,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.715943,31.1444,26.821217,23.949261,
18.88768,463.328664,429.818991,121.073042,0.448884,0.289463,114.439465,81.055501,80.438583,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.714241,31.162023,26.854485,23.973895,
18.8883,464.315683,432.121111,121.696654,0.023734,0.847429,114.054941,81.081793,80.504182,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.741277,31.154021,26.846068,24.01587,
18.88892,466.947732,431.792236,121.007399,0.612403,0.781786,114.375378,81.016062,80.530422,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.720149,31.148973,26.844564,24.015772,
18.88954,468.921769,430.312302,121.532546,0.318069,2.521329,113.574287,80.976624,80.359864,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.722652,31.131064,26.838652,24.050062,
18.89016,466.28972,427.516871,121.729476,0.318069,1.07718,114.183116,80.910893,80.254905,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.740076,31.11468,26.855186,24.045234,
18.89078,463.986677,436.067602,120.974577,0,1.110002,112.837283,80.871455,80.163066,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,-101720.4438,25.744782,31.1444,26.834544,24.082972,
18.8976,465.960714,434.423231,120.974577,0,0,113.798592,80.950332,80.268025,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.874757,31.295004,27.019422,24.139827,
18.89822,463.65767,428.996805,121.237151,0.154549,0,114.343334,80.897747,80.136826,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.85503,31.319581,27.026837,24.091545,
18.89884,468.757266,426.859123,121.598189,0.154549,0.158176,113.414069,80.897747,80.281145,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.916312,31.337109,27.087562,24.088293,
18.89946,467.605745,433.107733,121.040221,0.481588,0,113.542243,80.924039,80.176186,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.945952,31.319771,27.058402,24.108493,
18.90008,464.480186,433.765482,121.335616,0,0,114.535596,80.845163,80.189306,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.963676,31.358256,27.115318,24.093319,
18.9007,462.341646,429.161242,121.79512,0.514292,0,113.670418,80.81887,80.123706,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.980699,31.42989,27.111911,24.109183,
18.90132,463.493167,429.654554,121.073042,0,0,113.606331,80.779432,80.176186,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.975993,31.451705,27.051087,24.121007,
18.90194,465.467204,431.956674,121.434081,0.579699,0.387927,114.856032,80.713701,80.097467,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.95947,31.458182,27.057901,24.134999,
18.90256,466.947732,430.970051,121.762298,0.219957,0,113.798592,80.950332,80.281145,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.023657,31.460087,27.069926,24.13086,
18.90318,465.302701,429.32568,121.138686,0.219957,0,113.414069,80.779432,80.163066,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.044985,31.453705,27.045676,24.169092,
18.91,465.631708,435.080979,120.777647,0.219957,0.190998,113.349982,81.094939,80.254905,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.169152,31.557823,27.005995,24.073907,
18.91062,462.670652,432.778859,121.171507,0,0.847429,113.5102,80.81887,80.176186,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.189179,31.573064,27.007197,24.116277,
18.91124,466.783229,428.339057,121.598189,0.350772,1.208467,114.759901,80.832016,80.215545,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.178064,31.58802,27.002287,24.166431,
18.91186,468.921769,430.312302,121.335616,0.187253,0.552035,114.151072,80.963478,80.215545,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.153932,31.583066,26.981444,24.143768,
18.91248,464.973695,430.805614,121.466903,0.579699,0.617678,113.317938,80.897747,80.268025,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.155734,31.584876,26.95459,24.137561,
18.9131,462.835155,428.996805,121.466903,0,0,114.31129,81.029208,80.320504,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.185374,31.568778,26.927835,24.100314,
18.91372,464.15118,428.996805,120.712004,0.285365,0,114.183116,81.186962,80.281145,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.187076,31.561443,26.897372,24.096078,
18.91434,464.973695,430.476739,121.302794,0.121845,0.584857,114.215159,81.029208,80.307384,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.198692,31.583162,26.906391,24.064546,
18.91496,466.125217,431.463362,121.565368,0.41618,0,113.734505,81.002916,80.202426,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.177764,31.585353,26.931242,24.033015,
18.91558,464.973695,429.161242,121.007399,0,0,113.606331,80.950332,80.228665,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.19739,31.580209,26.940761,24.037154,
18.9224,464.809192,433.601045,120.777647,0.154549,0.617678,114.022898,81.002916,80.517302,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.254467,31.579828,26.65688,23.867674,
18.92302,463.164161,434.094356,121.499724,0.41618,1.930541,113.093632,81.002916,80.399223,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.261076,31.596403,26.677523,23.844223,
18.92364,463.164161,430.641177,121.729476,0.154549,1.044359,114.151072,80.792578,80.189306,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.273993,31.57135,26.625116,23.842154,
18.92426,466.454223,429.490117,120.908934,0.318069,1.635147,113.702461,81.002916,80.320504,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.29422,31.602213,26.593551,23.82895,
18.92488,465.302701,429.161242,121.598189,0.089142,2.258757,113.766549,80.897747,80.202426,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.266483,31.596307,26.565494,23.815156,
18.9255,463.328664,435.903165,121.631011,0.677811,0.355106,113.478156,80.897747,80.189306,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.28691,31.5844,26.540442,23.812101,
18.92612,463.65767,427.516871,121.073042,0.023734,0.913072,114.503552,81.002916,80.149946,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.224727,31.567539,26.513587,23.778304,
18.92674,465.960714,429.490117,121.237151,0.023734,0,114.151072,81.016062,80.320504,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.248959,31.585162,26.494649,23.797419,
18.92736,468.263757,433.601045,121.532546,0.219957,0.486392,113.446112,80.81887,80.176186,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.27139,31.542962,26.447552,23.764706,
18.92798,465.796211,430.476739,121.007399,0.612403,0.814608,113.574287,81.042355,80.241785,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.237845,31.518672,26.38282,23.726573,
18.9348,464.809192,428.832368,120.876112,0,0,112.869327,81.029208,80.307384,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.195087,31.433225,26.345844,23.653756,
18.93542,462.670652,429.654554,121.237151,0.121845,0,114.823988,81.094939,80.438583,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.140814,31.406076,26.315883,23.682232,
18.93604,461.025621,431.627799,121.729476,0,0,114.215159,80.98977,80.359864,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.108971,31.396836,26.304459,23.674842,
18.93666,469.908788,430.476739,120.810469,0.023734,0,113.830636,81.055501,80.438583,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.068717,31.433796,26.279508,23.675237,
18.93728,466.618726,426.365811,121.499724,0,0,114.66377,81.134377,80.425463,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.052495,31.417031,26.2752,23.676419,
18.9379,465.796211,435.245416,121.401259,0.41618,0,114.631727,81.147524,80.556662,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.052395,31.360733,26.296343,23.642917,
18.93852,461.848136,432.614422,120.810469,0.350772,0.847429,113.382025,81.081793,80.517302,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.040379,31.325392,26.306764,23.64814,
18.93914,464.480186,430.970051,121.335616,0.383476,1.405396,114.215159,81.147524,80.569782,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,26.024958,31.291861,26.369793,23.652869,
18.93976,467.934751,431.627799,121.631011,0.318069,1.89772,113.990854,81.252693,80.530422,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.99632,31.30434,26.408572,23.689426,
18.94038,467.770248,429.490117,120.908934,0.318069,1.110002,114.375378,81.147524,80.596021,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.952862,31.287955,26.424505,23.718789,
18.9472,465.467204,432.778859,121.237151,0,0,113.446112,81.134377,80.281145,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.813574,31.246422,26.493647,23.748743,
18.94782,460.532112,428.832368,121.237151,0,0,113.990854,80.950332,80.163066,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.844516,31.231371,26.506373,23.765494,
18.94844,461.51913,433.601045,121.335616,0.285365,0,113.894723,81.055501,80.268025,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,-101720.157,25.829195,31.210605,26.528518,23.785694,
